city,timestamp,temperature,season
Beijing,2012-11-26,17.8260129746888,autumn
Beijing,2012-11-27,19.026499342922026,autumn
Beijing,2012-11-28,8.407030403909147,autumn
Beijing,2012-11-29,11.236695208280247,autumn
Beijing,2012-11-30,18.133195841722344,autumn
Beijing,2012-12-01,-15.435807151163964,winter
Beijing,2012-12-02,4.248260566921187,winter
Beijing,2012-12-03,-1.8815457434557776,winter
Beijing,2012-12-04,-5.603239511098349,winter
Beijing,2012-12-05,-2.9104279177068966,winter
Beijing,2012-12-06,6.646229929058757,winter
Beijing,2012-12-07,-4.092205846484978,winter
Beijing,2012-12-08,-2.1231199488924486,winter
Beijing,2012-12-09,-6.521388773027148,winter
Beijing,2012-12-10,0.5277204229967909,winter
Beijing,2012-12-11,-6.592973506079682,winter
Beijing,2012-12-12,-7.607197187630158,winter
Beijing,2012-12-13,-6.250885864650958,winter
Beijing,2012-12-14,-8.12583265301425,winter
Beijing,2012-12-15,-3.8712714584214782,winter
Beijing,2012-12-16,-7.9105801347403055,winter
Beijing,2012-12-17,2.6023508283630927,winter
Beijing,2012-12-18,-0.5281810202546388,winter
Beijing,2012-12-19,-1.2915024171800018,winter
Beijing,2012-12-20,-7.271584805938017,winter
Beijing,2012-12-21,8.506035597895236,winter
Beijing,2012-12-22,-6.879798791750179,winter
Beijing,2012-12-23,5.863298084722844,winter
Beijing,2012-12-24,-0.7539864483435342,winter
Beijing,2012-12-25,3.60185141716718,winter
Beijing,2012-12-26,-16.745519046330273,winter
Beijing,2012-12-27,-3.86422346484267,winter
Beijing,2012-12-28,-2.4150331633618234,winter
Beijing,2012-12-29,2.215742856401346,winter
Beijing,2012-12-30,-3.8925788645550883,winter
Beijing,2012-12-31,-4.203321849039567,winter
Beijing,2013-01-01,4.467782057791725,winter
Beijing,2013-01-02,-3.1586476386418165,winter
Beijing,2013-01-03,-5.0752279366006805,winter
Beijing,2013-01-04,-1.2709314517873005,winter
Beijing,2013-01-05,0.6979242013952792,winter
Beijing,2013-01-06,-5.738550535925528,winter
Beijing,2013-01-07,-6.115516912848773,winter
Beijing,2013-01-08,-3.2770269299743764,winter
Beijing,2013-01-09,1.0222125125231325,winter
Beijing,2013-01-10,3.4199413165131807,winter
Beijing,2013-01-11,2.5176729043514703,winter
Beijing,2013-01-12,6.0182829688651225,winter
Beijing,2013-01-13,7.771442613096659,winter
Beijing,2013-01-14,-5.662176858612337,winter
Beijing,2013-01-15,-12.494235242677131,winter
Beijing,2013-01-16,3.555806640368235,winter
Beijing,2013-01-17,1.164461246459009,winter
Beijing,2013-01-18,-3.8042394782774522,winter
Beijing,2013-01-19,3.306081604801615,winter
Beijing,2013-01-20,-9.420259045418401,winter
Beijing,2013-01-21,-2.8345872684522004,winter
Beijing,2013-01-22,-7.563304290739809,winter
Beijing,2013-01-23,10.782451389262546,winter
Beijing,2013-01-24,-9.146934541655877,winter
Beijing,2013-01-25,3.0466635007275027,winter
Beijing,2013-01-26,-11.568624719188172,winter
Beijing,2013-01-27,-5.227473307258375,winter
Beijing,2013-01-28,-6.535460963517382,winter
Beijing,2013-01-29,2.2092188862476276,winter
Beijing,2013-01-30,-5.206309327283326,winter
Beijing,2013-01-31,-1.3345528879892878,winter
Beijing,2013-02-01,-5.468473836995885,winter
Beijing,2013-02-02,2.2626579874044266,winter
Beijing,2013-02-03,9.978389082070782,winter
Beijing,2013-02-04,-5.6970613324810495,winter
Beijing,2013-02-05,-4.68016489350113,winter
Beijing,2013-02-06,1.475555833438756,winter
Beijing,2013-02-07,1.4223455632679478,winter
Beijing,2013-02-08,-3.7892647661733583,winter
Beijing,2013-02-09,-3.9077336912214276,winter
Beijing,2013-02-10,-0.7881415728636498,winter
Beijing,2013-02-11,-0.8740753548176432,winter
Beijing,2013-02-12,-3.1244092373883503,winter
Beijing,2013-02-13,-13.380867443412459,winter
Beijing,2013-02-14,2.8367464508595424,winter
Beijing,2013-02-15,8.304904488924633,winter
Beijing,2013-02-16,-4.365718683238307,winter
Beijing,2013-02-17,-0.9204504726577295,winter
Beijing,2013-02-18,-0.06846648268523592,winter
Beijing,2013-02-19,-0.03501346165197167,winter
Beijing,2013-02-20,-6.769233069896142,winter
Beijing,2013-02-21,-12.31169026051363,winter
Beijing,2013-02-22,7.826982524354639,winter
Beijing,2013-02-23,-0.001103358302834312,winter
Beijing,2013-02-24,-4.051677684640499,winter
Beijing,2013-02-25,7.055801421889267,winter
Beijing,2013-02-26,-4.974974109312166,winter
Beijing,2013-02-27,-0.20257801982335555,winter
Beijing,2013-02-28,2.276685981662156,winter
Beijing,2013-03-01,13.39623926630826,spring
Beijing,2013-03-02,21.65299346896265,spring
Beijing,2013-03-03,20.169753862847447,spring
Beijing,2013-03-04,1.5264916532184665,spring
Beijing,2013-03-05,22.463799354146165,spring
Beijing,2013-03-06,20.964246169193714,spring
Beijing,2013-03-07,16.120964738799277,spring
Beijing,2013-03-08,16.655233714146462,spring
Beijing,2013-03-09,26.204984273778294,spring
Beijing,2013-03-10,17.24859381063747,spring
Beijing,2013-03-11,18.3496967437013,spring
Beijing,2013-03-12,3.688444174733054,spring
Beijing,2013-03-13,10.511036430548549,spring
Beijing,2013-03-14,14.865839247942862,spring
Beijing,2013-03-15,6.454429617226679,spring
Beijing,2013-03-16,13.160038639690088,spring
Beijing,2013-03-17,9.353189400268787,spring
Beijing,2013-03-18,2.1246987898272103,spring
Beijing,2013-03-19,7.007924671337363,spring
Beijing,2013-03-20,11.76677854892074,spring
Beijing,2013-03-21,11.197638287910772,spring
Beijing,2013-03-22,1.35103203249969,spring
Beijing,2013-03-23,16.423862913448357,spring
Beijing,2013-03-24,16.44914682509377,spring
Beijing,2013-03-25,10.292904494649083,spring
Beijing,2013-03-26,10.898629875184369,spring
Beijing,2013-03-27,9.681247768950415,spring
Beijing,2013-03-28,13.402642609545522,spring
Beijing,2013-03-29,11.958289534600292,spring
Beijing,2013-03-30,15.97174310550245,spring
Beijing,2013-03-31,17.034194158719078,spring
Beijing,2013-04-01,21.851128788117006,spring
Beijing,2013-04-02,9.238252374575803,spring
Beijing,2013-04-03,14.907936130908837,spring
Beijing,2013-04-04,15.294944787865706,spring
Beijing,2013-04-05,9.97285999725804,spring
Beijing,2013-04-06,20.18180889114081,spring
Beijing,2013-04-07,6.5785780723624185,spring
Beijing,2013-04-08,16.213347793370176,spring
Beijing,2013-04-09,15.416583752640856,spring
Beijing,2013-04-10,11.880509726879813,spring
Beijing,2013-04-11,10.474910667467105,spring
Beijing,2013-04-12,16.305704129324077,spring
Beijing,2013-04-13,16.419850361997437,spring
Beijing,2013-04-14,14.485785912767462,spring
Beijing,2013-04-15,14.324070773389415,spring
Beijing,2013-04-16,13.882725301302115,spring
Beijing,2013-04-17,16.986562804685246,spring
Beijing,2013-04-18,18.074711369322117,spring
Beijing,2013-04-19,12.94968916602363,spring
Beijing,2013-04-20,12.783956482222427,spring
Beijing,2013-04-21,19.874031530663466,spring
Beijing,2013-04-22,7.781732078650797,spring
Beijing,2013-04-23,13.019229407231734,spring
Beijing,2013-04-24,15.67666393836263,spring
Beijing,2013-04-25,15.612250097703138,spring
Beijing,2013-04-26,10.71963585067005,spring
Beijing,2013-04-27,16.025559663645048,spring
Beijing,2013-04-28,14.669286665836344,spring
Beijing,2013-04-29,12.697258627698284,spring
Beijing,2013-04-30,16.098993220259036,spring
Beijing,2013-05-01,4.963567647554888,spring
Beijing,2013-05-02,13.582446220283355,spring
Beijing,2013-05-03,8.387489429714774,spring
Beijing,2013-05-04,10.624298911102114,spring
Beijing,2013-05-05,15.874559880781632,spring
Beijing,2013-05-06,22.506489481263802,spring
Beijing,2013-05-07,10.903857894362202,spring
Beijing,2013-05-08,10.616748258137898,spring
Beijing,2013-05-09,9.73590415659603,spring
Beijing,2013-05-10,7.630243752135313,spring
Beijing,2013-05-11,19.251351790380788,spring
Beijing,2013-05-12,8.429049660795105,spring
Beijing,2013-05-13,16.750632650017337,spring
Beijing,2013-05-14,6.893432999962191,spring
Beijing,2013-05-15,10.961008712915538,spring
Beijing,2013-05-16,10.99399377368716,spring
Beijing,2013-05-17,1.9475168520318227,spring
Beijing,2013-05-18,3.9473607043401513,spring
Beijing,2013-05-19,12.148986500524535,spring
Beijing,2013-05-20,5.8864958140231565,spring
Beijing,2013-05-21,-0.35663288120979786,spring
Beijing,2013-05-22,2.309851908084572,spring
Beijing,2013-05-23,13.798068776836157,spring
Beijing,2013-05-24,16.704047933549344,spring
Beijing,2013-05-25,14.405885873899862,spring
Beijing,2013-05-26,16.45704678620414,spring
Beijing,2013-05-27,5.456873503916311,spring
Beijing,2013-05-28,12.164868509259831,spring
Beijing,2013-05-29,13.435867986338703,spring
Beijing,2013-05-30,18.284309000149424,spring
Beijing,2013-05-31,9.646640562880231,spring
Beijing,2013-06-01,25.725639431532827,summer
Beijing,2013-06-02,16.51206705712105,summer
Beijing,2013-06-03,31.33769761371843,summer
Beijing,2013-06-04,27.80302019513769,summer
Beijing,2013-06-05,28.80078724999394,summer
Beijing,2013-06-06,28.11331267861669,summer
Beijing,2013-06-07,26.810252849056877,summer
Beijing,2013-06-08,27.60424222069979,summer
Beijing,2013-06-09,28.90481313383261,summer
Beijing,2013-06-10,35.420489058354946,summer
Beijing,2013-06-11,28.40431921774807,summer
Beijing,2013-06-12,28.33233965539438,summer
Beijing,2013-06-13,24.792890416232247,summer
Beijing,2013-06-14,31.514578045722256,summer
Beijing,2013-06-15,20.133035711837742,summer
Beijing,2013-06-16,29.04123201898857,summer
Beijing,2013-06-17,39.5276116687802,summer
Beijing,2013-06-18,18.995437655110987,summer
Beijing,2013-06-19,25.69488554560174,summer
Beijing,2013-06-20,26.913344598052166,summer
Beijing,2013-06-21,34.45327739554773,summer
Beijing,2013-06-22,23.105989573699613,summer
Beijing,2013-06-23,21.184116200588154,summer
Beijing,2013-06-24,27.462663474243413,summer
Beijing,2013-06-25,31.39791290207402,summer
Beijing,2013-06-26,25.05652001133753,summer
Beijing,2013-06-27,33.674696961301194,summer
Beijing,2013-06-28,25.134001429398147,summer
Beijing,2013-06-29,25.246501711272945,summer
Beijing,2013-06-30,30.82269927265852,summer
Beijing,2013-07-01,23.054703816191907,summer
Beijing,2013-07-02,33.63008905371111,summer
Beijing,2013-07-03,30.675186987724288,summer
Beijing,2013-07-04,33.50941830779055,summer
Beijing,2013-07-05,26.3964094368331,summer
Beijing,2013-07-06,22.75401795448242,summer
Beijing,2013-07-07,30.172091454768356,summer
Beijing,2013-07-08,23.787542511108594,summer
Beijing,2013-07-09,27.367715736107964,summer
Beijing,2013-07-10,26.18483191043382,summer
Beijing,2013-07-11,31.754555345401695,summer
Beijing,2013-07-12,26.2981745371827,summer
Beijing,2013-07-13,21.531906855530043,summer
Beijing,2013-07-14,31.877751315993986,summer
Beijing,2013-07-15,22.330850563904086,summer
Beijing,2013-07-16,30.603932034781923,summer
Beijing,2013-07-17,26.161956976004117,summer
Beijing,2013-07-18,22.1336682767877,summer
Beijing,2013-07-19,23.357187360466607,summer
Beijing,2013-07-20,25.57396997877365,summer
Beijing,2013-07-21,24.13445523361471,summer
Beijing,2013-07-22,33.991178078687426,summer
Beijing,2013-07-23,28.83150878226603,summer
Beijing,2013-07-24,21.962340208841113,summer
Beijing,2013-07-25,21.85963985571162,summer
Beijing,2013-07-26,25.464230941169674,summer
Beijing,2013-07-27,24.98141683934636,summer
Beijing,2013-07-28,26.098245276292445,summer
Beijing,2013-07-29,21.796779864981506,summer
Beijing,2013-07-30,26.79096822340669,summer
Beijing,2013-07-31,22.764585204815006,summer
Beijing,2013-08-01,30.934099798849132,summer
Beijing,2013-08-02,29.56153976590859,summer
Beijing,2013-08-03,22.485294752947468,summer
Beijing,2013-08-04,24.11214511191442,summer
Beijing,2013-08-05,26.32986180605163,summer
Beijing,2013-08-06,26.880238498184987,summer
Beijing,2013-08-07,33.437031774048954,summer
Beijing,2013-08-08,39.108762453848506,summer
Beijing,2013-08-09,34.668828467791414,summer
Beijing,2013-08-10,27.82026328047794,summer
Beijing,2013-08-11,34.36286477927191,summer
Beijing,2013-08-12,28.28037564672907,summer
Beijing,2013-08-13,17.704616060136864,summer
Beijing,2013-08-14,33.77367602619178,summer
Beijing,2013-08-15,31.01175564921689,summer
Beijing,2013-08-16,32.65787871150111,summer
Beijing,2013-08-17,29.250646934395085,summer
Beijing,2013-08-18,29.439011259829304,summer
Beijing,2013-08-19,34.99653728515558,summer
Beijing,2013-08-20,28.41638892745791,summer
Beijing,2013-08-21,19.344323389995246,summer
Beijing,2013-08-22,29.53684265021407,summer
Beijing,2013-08-23,23.064637117443716,summer
Beijing,2013-08-24,26.2850346636481,summer
Beijing,2013-08-25,17.83108388942155,summer
Beijing,2013-08-26,25.851090678424946,summer
Beijing,2013-08-27,26.431781324394954,summer
Beijing,2013-08-28,21.35218943406074,summer
Beijing,2013-08-29,26.57745874663575,summer
Beijing,2013-08-30,28.71433711046661,summer
Beijing,2013-08-31,27.64035684954636,summer
Beijing,2013-09-01,16.945235557046164,autumn
Beijing,2013-09-02,17.883095878961107,autumn
Beijing,2013-09-03,20.056728774382176,autumn
Beijing,2013-09-04,13.706794998051874,autumn
Beijing,2013-09-05,10.747315460770912,autumn
Beijing,2013-09-06,16.471084086287053,autumn
Beijing,2013-09-07,24.48041191818576,autumn
Beijing,2013-09-08,14.81307475152925,autumn
Beijing,2013-09-09,30.818672450237685,autumn
Beijing,2013-09-10,25.111953489265645,autumn
Beijing,2013-09-11,8.864356440181888,autumn
Beijing,2013-09-12,12.483986460186642,autumn
Beijing,2013-09-13,17.755024858070307,autumn
Beijing,2013-09-14,11.804410886031448,autumn
Beijing,2013-09-15,17.31807716430861,autumn
Beijing,2013-09-16,14.305116843667939,autumn
Beijing,2013-09-17,17.988529652980603,autumn
Beijing,2013-09-18,18.84273177441891,autumn
Beijing,2013-09-19,18.197737697348735,autumn
Beijing,2013-09-20,18.247446439937764,autumn
Beijing,2013-09-21,15.007628822171686,autumn
Beijing,2013-09-22,12.0357969645506,autumn
Beijing,2013-09-23,11.9464649066998,autumn
Beijing,2013-09-24,12.828398889084486,autumn
Beijing,2013-09-25,12.862999322111541,autumn
Beijing,2013-09-26,16.296679894577867,autumn
Beijing,2013-09-27,15.805442596347822,autumn
Beijing,2013-09-28,16.689085633470647,autumn
Beijing,2013-09-29,11.788395900190762,autumn
Beijing,2013-09-30,21.023373259815354,autumn
Beijing,2013-10-01,20.952015852994165,autumn
Beijing,2013-10-02,20.77749492073759,autumn
Beijing,2013-10-03,10.460617187348445,autumn
Beijing,2013-10-04,23.76235971519855,autumn
Beijing,2013-10-05,23.526434173339332,autumn
Beijing,2013-10-06,14.49967110296988,autumn
Beijing,2013-10-07,20.038918160911003,autumn
Beijing,2013-10-08,12.430267665290074,autumn
Beijing,2013-10-09,15.673747144282018,autumn
Beijing,2013-10-10,13.793422104310805,autumn
Beijing,2013-10-11,21.378822284934877,autumn
Beijing,2013-10-12,12.182013289014487,autumn
Beijing,2013-10-13,23.90199535942828,autumn
Beijing,2013-10-14,17.417028608697812,autumn
Beijing,2013-10-15,23.86091282615148,autumn
Beijing,2013-10-16,7.357234327787848,autumn
Beijing,2013-10-17,31.596874235200453,autumn
Beijing,2013-10-18,15.627648397166864,autumn
Beijing,2013-10-19,13.579613664498757,autumn
Beijing,2013-10-20,8.567576221096957,autumn
Beijing,2013-10-21,15.909481681470917,autumn
Beijing,2013-10-22,17.348154843419408,autumn
Beijing,2013-10-23,19.923657149138624,autumn
Beijing,2013-10-24,19.24363786985459,autumn
Beijing,2013-10-25,9.228023858366447,autumn
Beijing,2013-10-26,21.090654574876822,autumn
Beijing,2013-10-27,21.985835709251187,autumn
Beijing,2013-10-28,17.883853593732834,autumn
Beijing,2013-10-29,5.673257474424601,autumn
Beijing,2013-10-30,19.693498116997606,autumn
Beijing,2013-10-31,10.173351707815476,autumn
Beijing,2013-11-01,7.627031483827995,autumn
Beijing,2013-11-02,19.11715036051596,autumn
Beijing,2013-11-03,22.638544777877865,autumn
Beijing,2013-11-04,12.562556653321165,autumn
Beijing,2013-11-05,16.173819485473846,autumn
Beijing,2013-11-06,17.91933883913685,autumn
Beijing,2013-11-07,7.976973610490688,autumn
Beijing,2013-11-08,15.256544261070466,autumn
Beijing,2013-11-09,22.082789872528267,autumn
Beijing,2013-11-10,19.715179863521247,autumn
Beijing,2013-11-11,21.33824384739244,autumn
Beijing,2013-11-12,14.106644792799592,autumn
Beijing,2013-11-13,20.00578782636809,autumn
Beijing,2013-11-14,9.108592325019957,autumn
Beijing,2013-11-15,16.08806506503254,autumn
Beijing,2013-11-16,16.16555381761871,autumn
Beijing,2013-11-17,18.717071281813276,autumn
Beijing,2013-11-18,20.13359314420767,autumn
Beijing,2013-11-19,12.734593412132238,autumn
Beijing,2013-11-20,8.98530326241066,autumn
Beijing,2013-11-21,17.102676240445938,autumn
Beijing,2013-11-22,20.897946218490123,autumn
Beijing,2013-11-23,15.743774609932537,autumn
Beijing,2013-11-24,23.653769417252178,autumn
Beijing,2013-11-25,19.01445685281737,autumn
Beijing,2013-11-26,16.04747524059489,autumn
Beijing,2013-11-27,13.654256319071491,autumn
Beijing,2013-11-28,13.54907481888042,autumn
Beijing,2013-11-29,10.004875374100388,autumn
Beijing,2013-11-30,18.045268893598987,autumn
Beijing,2013-12-01,-8.402509262525363,winter
Beijing,2013-12-02,-2.4688618074612623,winter
Beijing,2013-12-03,-1.479289502382638,winter
Beijing,2013-12-04,-9.076892100014692,winter
Beijing,2013-12-05,-6.4927927186083885,winter
Beijing,2013-12-06,0.4811306489294699,winter
Beijing,2013-12-07,-11.351995029502273,winter
Beijing,2013-12-08,5.4489626791041985,winter
Beijing,2013-12-09,2.7125628322029414,winter
Beijing,2013-12-10,-0.3679770239478124,winter
Beijing,2013-12-11,-3.459301110276961,winter
Beijing,2013-12-12,-0.30875572427061504,winter
Beijing,2013-12-13,2.9898161704422077,winter
Beijing,2013-12-14,-3.4865368971760065,winter
Beijing,2013-12-15,5.260379069458519,winter
Beijing,2013-12-16,-2.885571093346619,winter
Beijing,2013-12-17,-2.3751114460938787,winter
Beijing,2013-12-18,10.381526458393093,winter
Beijing,2013-12-19,-7.2696150818684195,winter
Beijing,2013-12-20,-4.36727233185598,winter
Beijing,2013-12-21,-1.8656993797909396,winter
Beijing,2013-12-22,-0.8896162085088006,winter
Beijing,2013-12-23,0.25706954336376886,winter
Beijing,2013-12-24,1.483733344874766,winter
Beijing,2013-12-25,-10.90174513179886,winter
Beijing,2013-12-26,1.490137698213629,winter
Beijing,2013-12-27,2.8894562300944355,winter
Beijing,2013-12-28,-7.6465645870691805,winter
Beijing,2013-12-29,-15.118638296756377,winter
Beijing,2013-12-30,-1.336844101203897,winter
Beijing,2013-12-31,-3.765309948456861,winter
Beijing,2014-01-01,-3.066278940439491,winter
Beijing,2014-01-02,-7.538134257359051,winter
Beijing,2014-01-03,0.060244048968976616,winter
Beijing,2014-01-04,-3.107906919086094,winter
Beijing,2014-01-05,-8.548907824834073,winter
Beijing,2014-01-06,1.4906351491870273,winter
Beijing,2014-01-07,-3.4862347930628315,winter
Beijing,2014-01-08,-2.2017826073248745,winter
Beijing,2014-01-09,0.753132802740591,winter
Beijing,2014-01-10,-5.375047843700897,winter
Beijing,2014-01-11,-3.483730913038336,winter
Beijing,2014-01-12,-7.20787870281274,winter
